# Fused silica optical constants (wavelength_um, n, k)
# Source: D. Franta, D. Necas, I. Ohlidal, and A. Giglia,
# Optical characterization of SiO2 thin films using universal dispersion model
# over wide spectral range, Proc. SPIE 9890, 989014 (2016).
# DOI: 10.1117/12.2227580
# Imported from refractiveindex.info database (CC0 1.0).
# Original record: database/data/main/SiO2/nk/Franta.yml
# Includes one bracketing point on each side of the project 10-100 um range.
# wavelength_um,n,k
19.3375,0.853361355596,0.393880651355
19.3821,0.830886402935,0.408634491424
19.4267,0.807597378183,0.425019504164
19.4715,0.783553703894,0.443233937284
19.5164,0.758850661183,0.463489165639
19.5614,0.733627586679,0.486002422655
19.6065,0.708074689007,0.510985332394
19.6517,0.682436188445,0.538628185276
19.697,0.657007066323,0.569081292386
19.7424,0.632121257395,0.602436632476
19.7879,0.608131107601,0.638714587839
19.8335,0.585381073631,0.677860625541
19.8792,0.564181564593,0.719754492502
19.9251,0.544789652437,0.764230461459
19.971,0.527401276691,0.811103439526
20.017,0.512155651069,0.860194358143
20.0632,0.499149042793,0.911349605141
20.1094,0.488453475015,0.964452051898
20.1558,0.480136228179,1.01942380336
20.2023,0.4742773469,1.07622225762
20.2488,0.470983738911,1.13483142821
20.2955,0.470399399287,1.19525022237
20.3423,0.472711759935,1.2574789339
20.3892,0.478154308669,1.32150485341
20.4362,0.487005624279,1.38728769862
20.4833,0.499584959326,1.45474549614
20.5305,0.516244531736,1.52374154533
20.5778,0.537358771774,1.59407310534
20.6253,0.563310897021,1.66546243003
20.6728,0.594477327788,1.73755071244
20.7205,0.631210582793,1.80989539072
20.7682,0.673821390951,1.88197112123
20.8161,0.722560810095,1.95317455716
20.8641,0.777603155796,2.02283289807
20.9122,0.839030516995,2.09021600879
20.9604,0.906819575977,2.15455175243
21.0087,0.980831364321,2.21504404726
21.0572,1.06080447877,2.27089304199
21.1057,1.14635215531,2.32131671091
21.1544,1.2369634594,2.36557310196
21.2031,1.33200869827,2.40298242769
21.252,1.43074900224,2.43294817597
21.301,1.53234986047,2.4549764337
21.3501,1.63589823929,2.46869266628
